GSWA TSG Summary Mineral Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0,195.0,N.A.,0.0052771,N.A.,0.0107994,0.014688,N.A.,N.A.,0.0032533,N.A.,0.0370687,N.A.,0.0387179,0.0052396,0.8849557,0.0975815,N.A.,N.A.,0.0167349,0.0197341,2182.6882,0.0216292,2256.1423,N.A.,0.0028428,N.A.,0.528338,0.012322,0.3539953,N.A.,N.A.,N.A.,N.A.,N.A.,0.0041771,0.0176477,0.0012165,0.0525851,0.016216,N.A.,0.010659,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0471701,0.0078149,11477.923
195.0,196.0,0.0020269,N.A.,N.A.,0.0038585,0.0681472,N.A.,N.A.,N.A.,N.A.,0.0150093,N.A.,0.0094339,0.0052975,0.8962263,0.097758,N.A.,N.A.,0.0160194,0.0209793,2179.8857,0.0224638,2256.4785,N.A.,N.A.,N.A.,0.5785709,0.0030443,0.3334597,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0072638,N.A.,0.0529293,0.005482,N.A.,0.0192496,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0488276,0.0050637,11490.472
196.0,197.0,N.A.,N.A.,N.A.,0.0110173,0.0440169,0.0084033,N.A.,N.A.,N.A.,0.0258359,0.0037746,0.0114184,0.0047769,0.8907563,0.0982035,N.A.,N.A.,0.0157212,0.0211216,2181.4255,0.0206488,2255.561,N.A.,0.0152476,N.A.,0.6049575,N.A.,0.3696393,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0032031,N.A.,0.0024933,0.0026781,N.A.,0.0017807,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0577959,0.0054991,11473.463
197.0,198.0,N.A.,0.0014275,N.A.,N.A.,0.0086956,N.A.,N.A.,N.A.,N.A.,0.0314337,N.A.,0.0086956,0.0019213,0.947826,0.0991608,N.A.,N.A.,0.0163593,0.0220873,2185.9431,0.0197921,2255.7136,N.A.,0.0115829,N.A.,0.5956706,N.A.,0.3801918,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0107502,N.A.,N.A.,0.0018043,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0546375,0.0060505,11469.434
198.0,199.0,N.A.,N.A.,N.A.,N.A.,0.0497325,N.A.,N.A.,N.A.,N.A.,0.0116469,N.A.,0.008547,0.0054471,0.9246264,0.0981062,N.A.,N.A.,0.0227279,0.0208864,2180.5883,0.0176682,2254.8432,N.A.,0.0663895,N.A.,0.6093658,N.A.,0.3187084,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.003473,N.A.,N.A.,0.002063,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.051478,0.005583,11450.229
199.0,200.0,N.A.,N.A.,N.A.,N.A.,0.034424,N.A.,N.A.,N.A.,N.A.,0.0285676,0.0018231,0.07148,N.A.,0.8637050000000001,0.0968763,N.A.,N.A.,0.0229471,0.0204252,2178.1933,0.0202564,2254.3137,N.A.,0.0696405,N.A.,0.58849,N.A.,0.3127487,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0013108,N.A.,N.A.,0.0271955,N.A.,N.A.,N.A.,0.0006143,N.A.,N.A.,N.A.,N.A.,0.055865,0.006271,11453.086
200.0,201.0,N.A.,N.A.,N.A.,N.A.,0.0756539,N.A.,0.0067554,N.A.,N.A.,0.0235265,N.A.,0.0673519,0.0207524,0.8059596,0.11055,0.0248349,921.27215,0.0246401,0.0223163,2184.2221,0.0224678,2255.228,N.A.,0.0617521,N.A.,0.5662785,N.A.,0.2807954,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0095964,N.A.,0.0073487,0.0539297,N.A.,N.A.,N.A.,0.0202989,N.A.,N.A.,N.A.,N.A.,0.0523879,0.0170872,11453.72
201.0,202.0,N.A.,N.A.,N.A.,0.0122318,0.2238955,N.A.,0.0024975,0.002249,0.004248,0.0298719,0.0050694,0.0569512,0.0038136,0.6591716,0.1039128,N.A.,N.A.,0.0204316,0.0187692,2179.5585,0.0284242,2255.3657,N.A.,0.0508787,0.0151126,0.4880978,0.018062,0.2974631,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0587097,0.0012102,0.002148,0.0539539,N.A.,0.0003079,N.A.,0.0140556,N.A.,N.A.,N.A.,N.A.,0.0447568,0.0116299,11458.588
202.0,203.0,N.A.,N.A.,N.A.,0.0143834,0.8015379,0.0142448,0.0040235,0.0047536,N.A.,0.0104166,0.0024294,0.0570066,0.005642,0.0855616,0.0900846,N.A.,N.A.,0.0214727,0.0162772,2177.2995,0.0653699,2255.0422,N.A.,0.4062093,0.0099343,0.2170217,N.A.,0.0266935,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3226521,0.0027188,0.0019314,0.0021786,N.A.,N.A.,N.A.,0.0095371,0.0009193,0.0002034,N.A.,N.A.,0.122395,0.0044612,11446.701
203.0,204.0,N.A.,0.0015121,N.A.,0.0040409,0.8081961,0.0016653,0.0017571,0.0018305,N.A.,0.0461573,N.A.,0.0799084,0.0116896,0.0432421,0.1038934,N.A.,N.A.,0.0202739,0.0141132,2179.3474,0.0508139,2255.1543,N.A.,0.3309554,0.0072807,0.2948199,0.0009706,0.0988566,N.A.,N.A.,N.A.,N.A.,N.A.,0.0005695,0.2212805,0.0014166,0.0047603,0.0242788,N.A.,0.0019362,N.A.,0.0118343,0.0010399,N.A.,N.A.,N.A.,0.1044315,0.0060391,11433.467
204.0,205.0,0.0014495,N.A.,N.A.,0.0021621,0.7675841,0.0208878,0.0035871,N.A.,N.A.,0.0232195,N.A.,0.1549796,0.0131358,0.0129941,0.1161182,0.0378909,923.76348,0.0218358,0.0132306,2179.4721,0.0534336,2254.4458,N.A.,0.3073122,0.0091688,0.3212565,0.0013633,0.051179,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2708344,0.0074222,0.0052014,0.0100147,N.A.,N.A.,N.A.,0.0162469,N.A.,N.A.,N.A.,N.A.,0.1087584,0.0066927,11430.096
205.0,206.0,N.A.,N.A.,N.A.,0.0014519,0.8595508,0.0219429,N.A.,N.A.,N.A.,0.0065493,N.A.,0.0895512,0.0037122,0.0172413,0.1056979,N.A.,N.A.,0.022028,0.0133455,2183.0573,0.0829626,2253.8757,N.A.,0.5822803,6.8e-05,0.0624636,N.A.,0.0057811,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2944806,0.0037249,N.A.,N.A.,N.A.,N.A.,N.A.,0.0485384,0.0009512,N.A.,0.0017114,N.A.,0.1618055,0.0070256,11425.418
206.0,207.0,N.A.,N.A.,N.A.,N.A.,0.798121,0.0129243,N.A.,0.0020079,N.A.,0.0015018,N.A.,0.18412,0.0013247,N.A.,0.1088078,N.A.,N.A.,0.032465,0.0123978,2185.7636,0.0870877,2252.7587,N.A.,0.4742472,0.0206225,0.0163114,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2656393,0.0014633,N.A.,N.A.,N.A.,N.A.,N.A.,0.2217161,N.A.,N.A.,N.A.,N.A.,0.1442102,0.016094,11399.533
207.0,208.0,N.A.,N.A.,N.A.,N.A.,0.8031078,0.0185096,N.A.,N.A.,N.A.,N.A.,N.A.,0.173419,0.0049634,N.A.,0.1130689,N.A.,N.A.,0.0352806,0.0119254,2197.1076,0.0868109,2253.2458,N.A.,0.5472609,0.0174925,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3764472,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0587992,N.A.,N.A.,N.A.,N.A.,0.1730099,0.0079621,11384.543
