GSWA TSG Summary Mineral Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0,283.0,0.008779,0.019255,N.A.,0.0041107,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2535693,0.7142857,0.0397865,0.029551,900.893,0.0524141,0.0208578,2195.3095,0.0088745,2255.8332,N.A.,0.3652598,0.1194774,0.1520399,N.A.,0.0430009,N.A.,N.A.,N.A.,0.0185977,N.A.,0.0183923,0.0108201,0.0108625,0.0023227,N.A.,0.000147,N.A.,N.A.,0.0293098,0.2191892,N.A.,0.0105802,N.A.,0.1088851,0.0127736,11374.56
283.0,284.0,0.0062329,0.0252549,N.A.,0.007855,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0489084,0.3492486,0.5625,0.0474367,0.0252013,909.73217,0.0483478,0.0219928,2191.8557,0.0097039,2256.8183,N.A.,0.3917233,0.0820517,0.2196011,N.A.,0.0095486,N.A.,N.A.,N.A.,0.0132384,0.0036058,0.0024741,0.0131013,0.0011053,0.0019435,N.A.,0.003631,N.A.,N.A.,0.0525182,0.1977814,N.A.,0.0076755,N.A.,0.1086647,0.0158015,11361.274
284.0,285.0,N.A.,0.0090675,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0073575,0.0363801,0.4248067,0.522388,0.057426,0.0254195,923.36169,0.0663735,0.0211325,2196.5451,0.0090157,2257.54,N.A.,0.3206905,0.10085,0.1301275,N.A.,0.0136434,N.A.,N.A.,N.A.,N.A.,0.002869,0.0014545,0.0061582,N.A.,0.0089823,N.A.,N.A.,N.A.,N.A.,0.0876774,0.3255691,N.A.,0.0019775,N.A.,0.0943342,0.0124579,11344.792
285.0,286.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2195121,0.7804877,0.0426149,0.0335113,895.2033,0.0482454,0.0198361,2192.6579,0.0087871,2256.6289,N.A.,0.3316809,0.0938638,0.2588674,N.A.,0.016424,N.A.,N.A.,0.0016491,0.0267757,0.0046119,0.0052427,N.A.,N.A.,N.A.,N.A.,0.0001057,0.0019936,N.A.,0.0065713,0.2496603,N.A.,0.0025529,N.A.,0.0968954,N.A.,11397.734
286.0,287.0,N.A.,0.0151466,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0135571,0.0240798,0.4667274,0.4804888,0.0438671,0.0344813,899.77014,0.0612673,0.0204439,2192.1079,0.0085172,2256.7885,N.A.,0.2789867,0.0387556,0.1715835,N.A.,0.0083014,N.A.,N.A.,N.A.,N.A.,0.0014005,0.0041513,0.0017574,0.0037686,N.A.,N.A.,N.A.,N.A.,N.A.,0.0235646,0.4677297,N.A.,N.A.,N.A.,0.0701218,0.008413,11354.426
287.0,288.0,0.0074844,0.0106224,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0556586,0.5721035,0.35413079999999997,0.0563631,0.0349639,891.89953,0.0763241,0.0200187,2201.4218,0.00645,2258.8286,N.A.,0.2676828,0.05169,0.169485,N.A.,0.0052133,N.A.,N.A.,N.A.,0.0220134,N.A.,N.A.,N.A.,0.0013944,0.0017572,N.A.,N.A.,N.A.,N.A.,0.0292839,0.4504131,N.A.,0.0010663,N.A.,0.0643492,0.012986,11366.138
288.0,289.0,N.A.,0.0497238,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0056111,0.0138457,0.6834065,0.2474126,0.0520044,0.0282879,896.21008,0.0888232,0.02341,2197.5976,0.0075911,2257.9406,N.A.,0.1502026,0.1595659,0.1775704,N.A.,0.0380023,N.A.,N.A.,0.0016143,0.0074246,0.0046727,0.0068833,0.0068008,0.0121048,0.0035398,N.A.,0.0047177,0.0011197,N.A.,0.0216939,0.3873878,N.A.,0.0166986,N.A.,0.0526,0.0073331,11338.247
289.0,290.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0096997,0.0812093,0.9090909,0.0546966,0.0260009,892.60034,0.0252066,0.0150175,2188.9113,0.0072614,2256.936,N.A.,0.4584575,0.058375,0.1156403,N.A.,0.0034159,N.A.,N.A.,N.A.,0.0014255,N.A.,0.0075018,0.045117,0.0023503,0.0204798,N.A.,0.0224175,N.A.,N.A.,0.1108271,0.1471196,N.A.,0.006872,N.A.,0.126027,0.0074571,11379.698
290.0,291.0,N.A.,0.0061002,N.A.,0.0167851,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0327792,0.1705258,0.7738094,0.0554472,0.0266059,899.72454,0.0342254,0.017427,2193.3859,0.0089898,2257.2109,N.A.,0.3628065,0.0697936,0.1945472,N.A.,0.0182723,N.A.,N.A.,N.A.,0.0265853,N.A.,0.0055836,0.013144,0.0113827,0.0016922,N.A.,0.0034639,0.0008486,N.A.,0.1134618,0.1784174,N.A.,N.A.,N.A.,0.1039038,0.0120694,11383.655
291.0,292.0,N.A.,0.018005,N.A.,0.0056242,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0441305,0.4894388,0.4428012,0.0729672,0.0210386,920.64886,0.0791401,0.0171644,2200.9843,0.0057887,2259.8569,N.A.,0.0935928,0.1251316,0.1012159,N.A.,0.0228973,N.A.,N.A.,N.A.,0.0046558,N.A.,0.00232,0.0024361,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0430417,0.6025241,N.A.,0.0021843,N.A.,0.0675683,0.0097379,11343.747
292.0,293.0,N.A.,0.0244567,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0081545,0.486993,0.48039560000000003,0.0440168,0.027861,904.15002,0.0721094,0.0214925,2198.0703,0.0081518,2257.1015,N.A.,0.2096731,0.1433194,0.1477658,N.A.,0.0201785,N.A.,N.A.,N.A.,0.0053075,0.0025793,0.0023224,0.0018051,0.0016571,N.A.,N.A.,0.0006104,0.0020851,N.A.,0.0409094,0.4069498,7.1e-05,0.0147658,N.A.,0.0666201,0.0147203,11399.692
293.0,294.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2083333,0.7916666,0.0421342,0.0304579,894.07232,0.142235,0.0247465,2200.7121,0.0102342,2259.3337,N.A.,0.0526182,0.1260975,0.0308967,N.A.,0.0059542,N.A.,N.A.,N.A.,0.0451007,0.0660572,0.0279249,0.0029572,0.0201385,N.A.,N.A.,N.A.,N.A.,N.A.,0.0158572,0.6057659,N.A.,0.0006311,N.A.,0.0181024,N.A.,11259.036
294.0,295.0,N.A.,N.A.,N.A.,0.010922,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5432947,0.4457831,0.0546984,0.0263787,893.1618,0.1530875,0.0211357,2199.3447,0.0079156,2257.7377,N.A.,0.0479192,0.0778116,0.02557,N.A.,0.0142659,N.A.,N.A.,N.A.,0.0052181,0.0444019,0.0191114,N.A.,N.A.,0.0060331,N.A.,N.A.,N.A.,N.A.,0.0205331,0.7140584,N.A.,0.0250768,N.A.,0.021615,N.A.,11339.162
295.0,296.0,N.A.,0.0194495,N.A.,N.A.,N.A.,0.020594,N.A.,N.A.,N.A.,N.A.,N.A.,0.0712599,0.4048255,0.4838709,0.0353529,0.0314611,897.52386,0.1072578,0.0229605,2192.7365,0.010252,2256.9194,N.A.,0.0443654,0.0802383,0.0132769,N.A.,0.0056703,N.A.,N.A.,N.A.,0.0259447,0.0094427,0.0217867,N.A.,0.0028835,0.0014175,N.A.,N.A.,N.A.,N.A.,0.006728,0.7755174,N.A.,0.012728,N.A.,N.A.,N.A.,11378.311
296.0,297.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3030303,0.6969696,0.0571053,0.0251423,886.80993,0.1668023,0.0169293,2195.9077,0.0087491,2259.4677,N.A.,N.A.,0.1347638,0.001089,N.A.,0.0345309,N.A.,N.A.,N.A.,0.0173047,0.0385517,0.0042314,N.A.,0.0060125,0.0075615,N.A.,N.A.,N.A.,N.A.,0.0022337,0.7126767,N.A.,0.0333512,0.0076923,N.A.,N.A.,11386.642
297.0,298.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0044498,0.2343561,0.761194,0.0511988,0.0243161,887.39691,0.1223648,0.0155486,2193.9775,0.0083034,2257.175,N.A.,N.A.,0.1003862,0.0048427,N.A.,0.0421903,N.A.,N.A.,N.A.,0.0794337,0.0846342,0.0019979,N.A.,0.0061625,0.0057852,N.A.,N.A.,0.0092346,N.A.,0.0055357,0.6169732,N.A.,0.0428231,N.A.,N.A.,N.A.,11398.217
298.0,299.0,N.A.,N.A.,N.A.,0.0077088,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.009119,0.5379042,0.44526770000000004,0.0632386,0.020081,893.24707,0.1190959,0.0157807,2201.3381,0.0066319,2258.531,N.A.,0.0089765,0.040504,0.0053896,N.A.,0.0434436,N.A.,N.A.,N.A.,0.0241091,0.0380391,0.0150791,N.A.,0.0021699,N.A.,N.A.,N.A.,N.A.,N.A.,0.0504584,0.744644,N.A.,0.0271862,N.A.,0.0271949,0.0077295,11311.239
299.0,300.0,N.A.,N.A.,N.A.,0.0054314,N.A.,0.0080998,N.A.,N.A.,N.A.,N.A.,N.A.,0.0036073,0.649528,0.3333333,0.0556163,0.0236195,900.30651,0.1866892,0.0202962,2202.021,0.008299,2261.8449,N.A.,0.0017124,0.1161967,0.0058886,N.A.,0.0211557,N.A.,N.A.,N.A.,0.0015801,0.0585667,0.0094361,0.0021354,0.004123,N.A.,N.A.,N.A.,N.A.,N.A.,0.0246852,0.7313666,N.A.,0.023153,N.A.,0.0344288,0.0081723,11299.837
300.0,301.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2647059,0.7352941,0.0500941,0.0281089,899.0003,0.1194453,0.0172713,2195.6687,0.0077222,2256.779,N.A.,0.0235518,0.102397,0.0063546,N.A.,0.0641106,N.A.,N.A.,N.A.,0.0208409,0.0536276,0.0084191,N.A.,0.0048771,0.0050901,N.A.,N.A.,N.A.,N.A.,0.0045869,0.6856925,N.A.,0.0126993,0.0077519,0.0348875,N.A.,11372.366
301.0,302.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0327834,0.4579325,0.5092839,0.056099,0.0256167,896.98742,0.0941573,0.0170568,2203.3999,0.007837,2258.9968,N.A.,0.0041288,0.1619948,0.011551,N.A.,0.0130835,N.A.,N.A.,N.A.,0.0219176,0.0153169,0.0061761,N.A.,0.0037904,0.0108165,N.A.,0.0016526,N.A.,N.A.,0.031417,0.7060141,N.A.,0.0121402,N.A.,0.0152226,0.014495,11332.116
302.0,303.0,N.A.,N.A.,N.A.,N.A.,N.A.,0.0070445,N.A.,N.A.,N.A.,N.A.,N.A.,0.0041835,0.407343,0.5814288000000001,0.0527058,0.0245048,897.03418,0.1139888,0.0163402,2196.1689,0.0072186,2259.1926,N.A.,0.0083938,0.1726917,0.0111051,N.A.,0.0315032,N.A.,N.A.,N.A.,0.0112218,0.0379112,0.0226624,N.A.,0.0106969,0.0102988,N.A.,N.A.,0.0039631,N.A.,0.009726,0.6351758,N.A.,0.0346496,N.A.,0.0142159,0.0109196,11315.902
303.0,304.0,N.A.,0.0081399,N.A.,N.A.,N.A.,N.A.,0.0062302,N.A.,N.A.,N.A.,N.A.,0.0286081,0.5546566,0.40236500000000003,0.0601232,0.0208163,905.63214,0.0963022,0.0161168,2201.3806,0.0069002,2259.7468,N.A.,0.0115958,0.14563,0.0267813,N.A.,0.0573453,N.A.,N.A.,N.A.,0.0204011,0.0195739,0.0163773,N.A.,0.0138948,N.A.,N.A.,N.A.,N.A.,N.A.,0.0591321,0.6066219,N.A.,0.0226457,N.A.,0.0732008,0.0133735,11303.917
304.0,305.0,N.A.,0.004974,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0056182,0.0114482,0.8893519,0.0886075,0.0576821,0.0260356,888.76043,0.1425609,0.0204853,2206.8659,0.0081384,2260.4851,N.A.,0.0007983,0.1043257,0.0194023,N.A.,0.0185532,N.A.,N.A.,N.A.,0.0199944,0.0020747,0.0045629,N.A.,0.0110054,N.A.,N.A.,N.A.,N.A.,N.A.,0.0438499,0.7602492,N.A.,0.0151837,N.A.,0.0268963,0.0041505,11293.356
305.0,306.0,N.A.,0.0160597,N.A.,N.A.,N.A.,0.0076977,N.A.,N.A.,N.A.,N.A.,N.A.,0.0109604,0.614433,0.3508489,0.0565354,0.0212348,886.96533,0.1157892,0.0193409,2202.1953,0.0075079,2260.323,N.A.,0.0205733,0.1212505,0.0191268,N.A.,0.0238903,N.A.,N.A.,N.A.,0.0432002,0.023252,0.0067649,N.A.,0.0022465,0.0111517,N.A.,N.A.,N.A.,N.A.,0.0248994,0.6693249,N.A.,0.0343188,N.A.,0.0509473,0.0089879,11323.092
306.0,307.0,N.A.,N.A.,N.A.,0.0058102,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0031863,0.6421034,0.3488997,0.0555236,0.0272007,901.12609,0.1291174,0.0191786,2201.3356,0.0086074,2260.103,N.A.,N.A.,0.0529501,0.0093401,N.A.,0.0586071,N.A.,N.A.,N.A.,0.0147291,0.0340369,N.A.,N.A.,0.0115625,0.0038859,N.A.,N.A.,N.A.,N.A.,0.0237528,0.7687673,N.A.,0.0147341,0.0076335,0.0144258,N.A.,11356.805
307.0,308.0,N.A.,N.A.,N.A.,0.0051888,N.A.,0.0063247,N.A.,N.A.,N.A.,N.A.,N.A.,0.0191531,0.4823714,0.4869617,0.0586636,0.0200257,907.19842,0.1281277,0.0158636,2198.1806,0.0071094,2261.9907,N.A.,0.0016561,0.1275908,0.0203777,N.A.,0.1000832,N.A.,N.A.,N.A.,0.0050012,0.0370652,0.002829,0.0024613,0.0025789,N.A.,N.A.,N.A.,0.0008912,N.A.,0.0275002,0.6351835,N.A.,0.0367809,N.A.,0.0708195,N.A.,11400.735
308.0,309.0,N.A.,N.A.,0.0054341,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0036194,0.5982941,0.39265209999999995,0.0613464,0.0213355,886.61633,0.1107078,0.015745,2198.4543,0.0068141,2258.8879,N.A.,0.0155083,0.1031002,0.0442336,N.A.,0.0457854,N.A.,N.A.,N.A.,0.010475,0.0252447,0.0061525,N.A.,0.0070788,0.0013202,N.A.,N.A.,N.A.,N.A.,0.0536739,0.6764692,N.A.,0.0109577,N.A.,0.0818283,N.A.,11368.677
309.0,310.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0318433,0.5157757,0.4523809,0.0557385,0.0252726,897.82605,0.1050402,0.015463,2198.0944,0.0071487,2260.8293,N.A.,0.0252924,0.1152992,0.0132977,N.A.,0.0547098,N.A.,N.A.,N.A.,0.0129038,0.0374731,0.010246,N.A.,0.0044692,0.0010534,N.A.,N.A.,0.006643,N.A.,0.0290987,0.6732132,N.A.,0.0163,N.A.,0.0849713,N.A.,11353.882
310.0,311.0,N.A.,N.A.,N.A.,0.0080189,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0146743,0.6381124,0.3391942,0.0587763,0.0237741,883.06793,0.1224093,0.0172968,2199.5437,0.0083954,2259.9475,N.A.,0.025046,0.1122202,0.0068413,N.A.,0.0360488,N.A.,N.A.,N.A.,0.0217784,0.0058836,0.0264554,0.0010454,0.0037128,N.A.,N.A.,0.0013066,N.A.,N.A.,0.0205693,0.7160113,N.A.,0.0230802,N.A.,0.0615875,N.A.,11369.183
311.0,312.0,N.A.,N.A.,N.A.,0.0038357,N.A.,0.0051572,N.A.,N.A.,N.A.,N.A.,N.A.,0.0023885,0.6190531,0.3695652,0.0598985,0.022644,903.32684,0.1531583,0.0153019,2200.6923,0.0071163,2261.1872,N.A.,0.0026788,0.1225825,0.0345675,N.A.,0.0115479,N.A.,N.A.,N.A.,0.0023539,0.0577331,0.0060349,N.A.,0.003677,0.0075508,N.A.,N.A.,0.0010626,N.A.,0.0447015,0.6910896,N.A.,0.0144191,N.A.,0.030443,N.A.,11337.193
312.0,313.0,N.A.,N.A.,N.A.,0.0082584,N.A.,N.A.,0.0094691,N.A.,N.A.,N.A.,N.A.,N.A.,0.7822724,0.2,0.0401955,0.0272282,886.87872,0.1581726,0.0249482,2200.8945,0.0085591,2258.77,N.A.,0.0925437,0.0623818,0.0547848,N.A.,0.0026764,N.A.,N.A.,N.A.,0.001658,0.0012662,0.0033744,N.A.,0.0038885,N.A.,N.A.,N.A.,0.0010482,N.A.,0.0475042,0.7185842,N.A.,0.010289,N.A.,0.0671485,N.A.,11404.027
313.0,314.0,N.A.,N.A.,N.A.,N.A.,N.A.,0.0084698,N.A.,N.A.,N.A.,N.A.,N.A.,0.0046832,0.4608299,0.5260168,0.06622,0.0308428,904.43743,0.1432537,0.0159087,2197.7927,0.0081053,2259.4814,N.A.,0.0399145,0.0492774,0.0280185,N.A.,0.0532642,N.A.,N.A.,N.A.,0.0035921,0.0413263,0.0069407,N.A.,N.A.,0.0009429,N.A.,N.A.,0.0032783,N.A.,0.0322477,0.7266746,N.A.,0.0145221,N.A.,0.0220984,N.A.,11498.542
314.0,315.0,N.A.,N.A.,N.A.,0.006579,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0365832,0.4558968,0.5009408,0.06368,0.0225312,891.72552,0.0849433,0.0142989,2194.8571,0.0069359,2257.831,N.A.,0.0270248,0.1386961,0.011605,N.A.,0.0145542,N.A.,N.A.,N.A.,0.0021918,0.0393076,0.0070047,N.A.,0.0022693,0.0080129,N.A.,N.A.,N.A.,N.A.,0.0611551,0.6743904,N.A.,0.0137874,N.A.,0.0480352,0.0188882,11326.094
315.0,316.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1086956,0.8913043,0.0420808,0.029554,892.25274,0.0852585,0.0169759,2196.5969,0.0094793,2256.1518,N.A.,0.0140407,0.1633469,0.0153325,N.A.,0.0212717,N.A.,N.A.,N.A.,0.0081407,0.0612788,0.0456018,0.0015344,0.0015602,0.0066703,N.A.,N.A.,0.0010401,N.A.,0.014667,0.6125916,N.A.,0.0329225,N.A.,0.0422636,N.A.,11352.672
316.0,317.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0047924,0.2809218,0.7142857,0.0380784,0.0325015,892.96496,0.0624123,0.0188617,2188.4377,0.0094996,2255.7736,N.A.,0.063542,0.1908799,0.0271776,N.A.,0.0378955,N.A.,N.A.,N.A.,0.0036869,0.0018774,0.0118868,N.A.,0.0080989,0.0062812,N.A.,0.0039665,0.0008875,N.A.,0.0256224,0.5967591,N.A.,0.0214375,N.A.,0.0521928,0.009476,11335.398
317.0,318.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0148286,0.5378029,0.4473684,0.038567,0.0239832,890.45929,0.08764,0.0218038,2197.8439,0.0090414,2258.684,N.A.,0.0474573,0.1963601,0.0351373,N.A.,0.0176298,N.A.,N.A.,N.A.,0.0126846,0.0034588,0.0195993,N.A.,0.0042372,0.0016534,N.A.,0.0026869,N.A.,N.A.,0.0194329,0.6251182,N.A.,0.0145436,N.A.,0.0415164,0.0082177,11322.58
318.0,319.0,N.A.,0.0077193,N.A.,0.0043703,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0120838,0.7111302,0.2646961,0.0481456,0.022053,909.19232,0.0856283,0.0204412,2201.9655,0.007423,2256.6428,N.A.,0.1123872,0.0789809,0.1508088,N.A.,0.0015182,N.A.,N.A.,N.A.,0.036967,0.0111899,N.A.,0.0124273,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0461891,0.5495312,N.A.,N.A.,N.A.,0.0544113,0.0126258,11366.044
319.0,320.0,N.A.,0.009508,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0108248,0.8610229,0.118644,0.0486099,0.0266436,900.37567,0.1087789,0.023225,2198.1325,0.009013,2261.2529,N.A.,0.0963235,0.0699483,0.0981802,N.A.,0.0021225,N.A.,N.A.,N.A.,0.0191022,0.0033285,0.0117905,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0143888,0.6776083,N.A.,0.0072066,N.A.,0.0489756,N.A.,11446.689
320.0,321.0,N.A.,0.0098894,N.A.,0.0169083,N.A.,0.009804,N.A.,N.A.,N.A.,N.A.,N.A.,0.0137328,0.779424,0.1702412,0.0444139,0.021743,888.27825,0.1095438,0.0211331,2199.1762,0.0091018,2258.853,N.A.,0.1114023,0.028212,0.089109,N.A.,N.A.,N.A.,N.A.,N.A.,0.0077325,N.A.,N.A.,N.A.,0.0012127,N.A.,N.A.,N.A.,N.A.,N.A.,0.0223721,0.7395263,N.A.,0.0004327,N.A.,0.0481546,0.0082813,11348.336
321.0,322.0,0.00849,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0081683,0.6263812,0.3569603,0.0399829,0.0239364,908.13806,0.069551,0.019176,2192.8435,0.0088064,2256.8527,N.A.,0.0796732,0.031178,0.1094734,N.A.,0.0136307,N.A.,N.A.,N.A.,N.A.,0.0015128,0.0035455,0.0026591,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0106737,0.7448406,N.A.,0.0028125,N.A.,0.0280433,N.A.,11386.771
322.0,323.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0223794,0.4776205,0.5,0.0348717,0.025908,894.34979,0.0692075,0.02142,2192.134,0.0094146,2257.8193,N.A.,0.091258,0.0679388,0.0882781,N.A.,0.0077649,N.A.,N.A.,N.A.,0.0018991,0.0022045,N.A.,N.A.,N.A.,0.0017054,N.A.,N.A.,N.A.,N.A.,0.0143079,0.7246428,N.A.,N.A.,N.A.,0.0482372,N.A.,11349.89
323.0,324.0,N.A.,N.A.,N.A.,N.A.,N.A.,0.0093956,N.A.,N.A.,N.A.,N.A.,N.A.,0.0074217,0.7665159,0.2166666,0.049847,0.0234328,911.74371,0.0959238,0.0188205,2200.5112,0.0088525,2258.6269,N.A.,0.0567416,0.0254374,0.0507113,N.A.,0.0170699,N.A.,N.A.,N.A.,0.0016564,0.0062086,0.0042005,N.A.,N.A.,0.0014259,N.A.,N.A.,0.0011691,N.A.,0.0303455,0.8017537,N.A.,0.0032795,N.A.,0.0294859,N.A.,11396.569
324.0,325.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0066819,0.0123927,0.6297296,0.3511955,0.0374395,0.0267107,905.40441,0.0742798,0.0206949,2192.8908,0.0098503,2256.3886,N.A.,0.1028518,0.0399894,0.0856108,N.A.,0.0078967,N.A.,N.A.,N.A.,N.A.,N.A.,0.001175,0.005311,N.A.,N.A.,N.A.,0.0030696,0.0005885,N.A.,0.0213174,0.728036,N.A.,0.0041534,N.A.,0.0380321,0.0121632,11410.016
325.0,326.0,N.A.,N.A.,N.A.,0.0246838,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.536189,0.4391271,0.0345729,0.0270186,898.1665,0.0704532,0.0207565,2192.2436,0.009436,2257.4043,N.A.,0.0737402,0.0404487,0.0947365,N.A.,0.0072381,N.A.,N.A.,N.A.,0.0046034,0.0021058,0.0010554,N.A.,N.A.,N.A.,N.A.,N.A.,0.0055158,N.A.,0.0092193,0.7599041,N.A.,0.0014322,N.A.,0.0188986,N.A.,11389.502
326.0,327.0,N.A.,N.A.,N.A.,0.0337707,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.7519435,0.2142857,0.036284,0.027125,903.30407,0.0798776,0.0217663,2193.8574,0.0092075,2258.7697,N.A.,0.1207158,0.1633122,0.1095125,N.A.,0.0041075,N.A.,N.A.,N.A.,0.0103837,0.0119047,0.0012937,0.0056933,N.A.,0.0025323,N.A.,N.A.,0.0003769,N.A.,0.0061743,0.560708,N.A.,0.0032844,N.A.,0.059627,N.A.,11438.227
327.0,328.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0114681,0.1815142,0.8070175,0.0428102,0.0266138,921.75927,0.0446712,0.0180146,2192.0046,0.0086357,2254.2597,N.A.,0.3212411,0.117128,0.1023231,N.A.,N.A.,N.A.,N.A.,N.A.,0.0091002,0.0076939,N.A.,0.0062307,N.A.,N.A.,0.0020419,0.0014896,0.0021958,N.A.,0.0407291,0.3898262,N.A.,N.A.,N.A.,0.0944318,0.0184764,11340.785
328.0,329.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.039489,0.1174868,0.8430239,0.0389162,0.0273149,907.06658,0.0309477,0.0179998,2188.4768,0.00929,2254.5593,N.A.,0.2839456,0.1429095,0.0755551,N.A.,0.0654487,N.A.,N.A.,N.A.,0.0195202,N.A.,0.0049402,0.0651851,0.0206953,0.0264515,N.A.,0.0017553,N.A.,N.A.,0.088334,0.2052589,N.A.,N.A.,N.A.,0.096967,0.0117909,11339.988
329.0,330.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1199729,0.880027,0.033123,0.0326136,908.51202,0.0342852,0.0211074,2185.7141,0.0111062,2255.5678,N.A.,0.3382967,0.0814729,0.0994201,N.A.,0.0043024,N.A.,N.A.,N.A.,0.0080912,0.0018297,0.0100315,0.001501,0.0041414,0.0147754,N.A.,N.A.,0.00636,N.A.,0.0310996,0.3986774,N.A.,N.A.,N.A.,0.0943542,N.A.,11338.279
330.0,331.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0061466,0.0991164,0.8947368,0.0420595,0.0277817,893.43652,0.039252,0.0192476,2190.3759,0.0088835,2255.5329,N.A.,0.1257851,0.2525526,0.0479358,N.A.,0.103338,N.A.,N.A.,N.A.,0.0344604,0.0023999,0.006924,0.0849055,0.0177163,0.0195093,N.A.,0.0123903,0.0005881,N.A.,0.0032997,0.2796473,N.A.,0.008547,N.A.,0.1022177,0.0075535,11401.148
331.0,332.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1675441,0.0205746,0.8118811,0.0658136,0.0413674,933.49072,0.0465671,0.0103348,2191.1357,0.005309,2258.7556,N.A.,0.5003919,0.0787867,0.0123888,N.A.,0.0275286,N.A.,N.A.,N.A.,0.003557,0.0173873,0.0459076,0.024977,0.0024002,0.0110712,N.A.,N.A.,N.A.,N.A.,0.0638087,0.174003,N.A.,0.0377913,N.A.,0.1131293,0.0077275,11403.076
